,Political Affiliation,tweet,Politician,Word Count,negative,neutral,positive,polarity
1294,Democrats,"Post Halloween checklist:

Coffee: ✓
Brunch: ✓
Health insurance: https://t.co/vD8uoA1Qis
#GetReadyGetCovered",Barack Obama,11,0.0,1.0,0.0,0.0
1295,Democrats,The health care marketplace is open again. Check out your options now: https://t.co/osU8GUFSIu #GetCovered,Barack Obama,14,0.0,0.802,0.198,0.4939
1296,Democrats,Don't miss your chance to #GetCovered: https://t.co/pOS2uGg8f9 https://t.co/J24jqQZ2qm,Barack Obama,8,0.189,0.653,0.157,-0.0762
1297,Democrats,Trick-or-treat? #HappyHalloween https://t.co/0T8yc2vYyk,Barack Obama,3,0.0,1.0,0.0,0.0
1298,Democrats,Make sure you #GetCovered tomorrow—before you eat too much Halloween candy. https://t.co/h5gKMcxpS4,Barack Obama,12,0.0,0.827,0.173,0.3182
1299,Democrats,"""Every year, we spend $80 billion in taxpayer dollars to keep people incarcerated."" —President Obama https://t.co/uQZOaQtJUM",Barack Obama,16,0.0,1.0,0.0,0.0
1300,Democrats,"In the weekly address, President Obama calls for meaningful criminal justice reform: https://t.co/uQZOaQtJUM",Barack Obama,13,0.178,0.524,0.298,0.3182
1301,Democrats,Don't miss it. #GetCovered https://t.co/gMIOgP4ukJ,Barack Obama,5,0.0,0.735,0.265,0.1139
1302,Democrats,Watch as President Obama and @FLOTUS welcome children to trick-or-treat at the White House: https://t.co/SXmz119b8h https://t.co/EgX7iptsd3,Barack Obama,16,0.0,0.833,0.167,0.4588
1303,Democrats,Passionate student organizers came together at @OFA's Campus Organizing Summit. Find out more: https://t.co/OZN4MovTxo,Barack Obama,14,0.0,0.793,0.207,0.5267
1304,Democrats,"DYK: Under #Obamacare, millions of young adults are able to remain on their parents' plans until they turn 26. https://t.co/KrkFcb9KsH",Barack Obama,20,0.0,1.0,0.0,0.0
1305,Democrats,"""I applaud the Democrats and Republicans who came together this morning to pass a responsible, long-term budget agreement."" —President Obama",Barack Obama,20,0.0,0.762,0.238,0.6486
1306,Democrats,Spread the word: There are nearly 10.5 million uninsured Americans who may be eligible to #GetCovered in 2016. https://t.co/2X9XiLsgVR,Barack Obama,19,0.0,1.0,0.0,0.0
1307,Democrats,Read @ShaunOMB's op-ed on how science and data are helping the U.S. focus on the long-term costs of climate change: https://t.co/324sszQ7BZ,Barack Obama,21,0.0,0.901,0.099,0.296
1308,Democrats,Big polluters and climate change deniers are standing in the way of progress—fight back: https://t.co/Suca7L4Qer https://t.co/UeLwhEwg4Q,Barack Obama,16,0.267,0.733,0.0,-0.6249
1309,Democrats,17.6 million Americans have gained coverage under #Obamacare—that’s a BFD. https://t.co/BrSkDAvLsn,Barack Obama,11,0.295,0.532,0.173,-0.4278
1310,Democrats,Don't let climate change deniers have the final say on the Clean Power Plan—show your support: https://t.co/WonJQaG13f #ActOnClimate,Barack Obama,18,0.093,0.667,0.24,0.5106
1311,Democrats,Open enrollment is right around the corner. #GetCovered https://t.co/PmRZg0SywP,Barack Obama,9,0.0,1.0,0.0,0.0
1312,Democrats,"If you want cleaner air and improved public health, add your name: https://t.co/7ke9LaRf8m #ActOnClimate https://t.co/ZsMTAf46Wz",Barack Obama,15,0.0,0.663,0.337,0.6249
1313,Democrats,America's mayors are calling for Congress to #DoSomething about gun violence. https://t.co/tijFKUT4lI,Barack Obama,12,0.394,0.606,0.0,-0.7579
1314,Democrats,Retweet to spread the word. #GetCovered https://t.co/QiV7Qghp6G,Barack Obama,7,0.0,1.0,0.0,0.0
1315,Democrats,LIVE: President Obama is speaking at the International Association of Chiefs of Police Conference and Exposition. https://t.co/969i88k6al,Barack Obama,17,0.0,1.0,0.0,0.0
1316,Democrats,"At 3 p.m. ET, watch President Obama address the International Association of Chiefs of Police in Chicago: https://t.co/xI0ioAPPol",Barack Obama,18,0.0,1.0,0.0,0.0
1317,Democrats,LIVE: President Obama is welcoming the @ussoccer_wnt to celebrate their World Cup victory. https://t.co/BEInPfugzi #SheBelieves,Barack Obama,15,0.0,0.663,0.337,0.765
1318,Democrats,New federal limits on methane pollution will help make our air cleaner. Show your support: https://t.co/x1MOB932DC #ActOnClimate,Barack Obama,17,0.0,0.664,0.336,0.7269
1319,Democrats,"""We've led by example, generating more clean energy and lowering our carbon emissions."" —President Obama https://t.co/z03D6bfY5M",Barack Obama,16,0.098,0.638,0.264,0.5222
1320,Democrats,This is why the Clean Power Plan matters. #ActOnClimate https://t.co/XrqJz4p7EK,Barack Obama,10,0.0,0.678,0.322,0.4215
1321,Democrats,LIVE: President Obama is hosting a panel at the White House on criminal justice reform. https://t.co/mAtffm9LmG,Barack Obama,16,0.172,0.657,0.172,0.0
1322,Democrats,Organizers in New Mexico are working to make sure people in their communities have affordable care. Read how: https://t.co/ImbJsmYtE6,Barack Obama,19,0.0,0.756,0.244,0.6705
1323,Democrats,LIVE: President Obama is in West Virginia hosting a community discussion on drug abuse. https://t.co/qmZGAfdf39,Barack Obama,15,0.244,0.756,0.0,-0.6369
1324,Democrats,Tune in at 2:20 p.m. ET to watch President Obama host a community forum on drug abuse. https://t.co/LE1r2GrOF1,Barack Obama,18,0.208,0.792,0.0,-0.6369
1325,Democrats,A new poll shows that a majority of Americans want common-sense laws on gun sales: https://t.co/0e2OTdy6EV #DoSomething,Barack Obama,17,0.144,0.778,0.078,-0.2732
1326,Democrats,Action on climate change can't wait—which is why the Clean Power Plan is so important. https://t.co/pOTxkVudYu,Barack Obama,16,0.0,0.734,0.266,0.6207
1327,Democrats,Eighty-one companies support a global agreement to #ActOnClimate: https://t.co/kPKOq6Iild,Barack Obama,9,0.0,0.504,0.496,0.7096
1328,Democrats,ICYMI: Yesterday marked the official adoption of the #IranDeal: https://t.co/n0gXndpLlt,Barack Obama,10,0.0,1.0,0.0,0.0
1329,Democrats,Diali came to @OFA to develop her digital content production skills and continue a career in organizing. Read more: http://t.co/A7Hi4BWz6e,Barack Obama,20,0.0,1.0,0.0,0.0
1330,Democrats,"""The United States is home to 5% of the world’s population, but 25% of the world’s prisoners."" —President Obama http://t.co/TIkMUi58f5",Barack Obama,20,0.0,0.909,0.091,0.2263
1331,Democrats,"In the weekly address, President Obama discusses the steps needed to fix our criminal justice system. http://t.co/TIkMUi58f5",Barack Obama,17,0.156,0.688,0.156,0.0
1332,Democrats,Retweet if you agree it's time to #ActOnClimate. http://t.co/ku22tRSWal,Barack Obama,9,0.0,0.762,0.238,0.3612
1333,Democrats,Coal mining companies are supporting an international deal to #ActOnClimate: http://t.co/dbGikYvJYF It's time for deniers to get on board.,Barack Obama,19,0.095,0.773,0.132,0.2023
1334,Democrats,"Under the Obama administration, the deficit is down nearly 75 percent—the lowest it's been since 2007. http://t.co/3LCue7Fe7s",Barack Obama,17,0.261,0.739,0.0,-0.6486
1335,Democrats,Add your name to the thousands of people asking Congress to stand up and #DoSomething about gun violence: http://t.co/S2Y1Mk6iWK,Barack Obama,19,0.277,0.723,0.0,-0.7579
1336,Democrats,LIVE: President Obama is speaking at a celebration of Hispanic Heritage Month. http://t.co/E1PA8AZUDS,Barack Obama,13,0.0,1.0,0.0,0.0
1337,Democrats,Tune in at 4:45 p.m. ET to watch President Obama speak at an event celebrating Hispanic Heritage Month. http://t.co/GXwTQgKqnG,Barack Obama,19,0.0,0.829,0.171,0.5719
1338,Democrats,See where your representatives stand on the basic science of climate change: http://t.co/ElYb0YIG73 #ActOnClimate,Barack Obama,14,0.0,1.0,0.0,0.0
1339,Democrats,Climate change denial is at a record low—just not in Congress. Read more: http://t.co/0sVnLm05NQ #ActOnClimate,Barack Obama,15,0.0,1.0,0.0,0.0
1340,Democrats,Make your sweet tooth happy—it's #NationalDessertDay. http://t.co/L7GnDIUO3c,Barack Obama,7,0.0,0.667,0.333,0.4588
1341,Democrats,Hundreds of organizers recently gathered in New Mexico to celebrate progress on health care reform. Read more: http://t.co/k89X7zL294,Barack Obama,18,0.0,0.607,0.393,0.8658
1342,Democrats,Another reason why it's so important to #ActOnClimate: http://t.co/XsCMTXEWdT,Barack Obama,9,0.0,0.772,0.228,0.3327
1343,Democrats,Read why @GovEdRendell thinks #TPP will be good for manufacturing and boost products #MadeInAmerica: http://t.co/qJJO4ShVUs,Barack Obama,15,0.0,0.699,0.301,0.6808
1344,Democrats,Former Washington Governor Christine Gregoire on why the #TPP will help protect the environment: http://t.co/o6zeYoOKFp,Barack Obama,15,0.0,0.71,0.29,0.6486
1345,Democrats,Expanding Medicaid isn't just practical—it's the right thing to do. http://t.co/RDg6nz8nnF #PeopleOverPolitics,Barack Obama,12,0.0,1.0,0.0,0.0
1346,Democrats,Repealing #Obamacare is still a bad idea. http://t.co/pBGjtIKc59,Barack Obama,8,0.368,0.632,0.0,-0.5423
1347,Democrats,Keep the conversation on gun violence going until Congress will #DoSomething about it: http://t.co/A96eAymD37,Barack Obama,14,0.351,0.649,0.0,-0.7579
1348,Democrats,"""Outdated trade rules put our workers at a disadvantage—and TPP will change that."" —President Obama http://t.co/mrdFZvoETy #TPP",Barack Obama,17,0.0,1.0,0.0,0.0
1349,Democrats,"In the weekly address, President Obama discusses how the #TPP will put American workers first. http://t.co/mrdFZvoETy",Barack Obama,16,0.0,1.0,0.0,0.0
1350,Democrats,Wind and solar energy are getting cheaper and cheaper—the #SwitchToClean energy is happening. http://t.co/nzigk15vXp,Barack Obama,14,0.0,0.741,0.259,0.4939
1351,Democrats,Add your name to the list of people asking Congress to #DoSomething about gun violence: http://t.co/Ff6P4JyV9Y,Barack Obama,16,0.317,0.683,0.0,-0.7579
1352,Democrats,Check out how these @OFA volunteers are making a difference on gun violence in their community: http://t.co/0lAwbcKo7D #DoSomething,Barack Obama,18,0.302,0.698,0.0,-0.7579
1353,Democrats,Retweet if you agree: It's time for Congress to put politics aside and #DoSomething about gun violence. http://t.co/TaInIBmrhG,Barack Obama,18,0.271,0.625,0.104,-0.6124
1354,Democrats,Our thoughts and prayers are not enough. It's time for Congress to #DoSomething to prevent gun violence tragedies: http://t.co/TMWUhGgsXK,Barack Obama,19,0.369,0.588,0.043,-0.8519
1355,Democrats,"""This will not change until the politics change."" —President Obama on gun violence #DoSomething http://t.co/kqz7WIShnh",Barack Obama,15,0.333,0.667,0.0,-0.7579
1356,Democrats,Take a look at some of the most important recent stories on gun violence prevention: http://t.co/02cXehbVvi #DoSomething,Barack Obama,17,0.301,0.602,0.097,-0.6605
1357,Democrats,Add your name if you agree it's time for Congress to #DoSomething about gun violence in America. http://t.co/ttnwvksW10,Barack Obama,18,0.271,0.625,0.104,-0.6124
1358,Democrats,LIVE: President Obama is speaking at the @WhiteHouse Summit on Worker Voice. http://t.co/Fnr99d1D7q,Barack Obama,13,0.0,1.0,0.0,0.0
1359,Democrats,An @OFA volunteer reflects on the trainings she received—that helped her land her dream job. http://t.co/YABvrFllkR,Barack Obama,16,0.0,0.882,0.118,0.25
1360,Democrats,Stand up for American workers—add your name if you agree it's time to #LeadOnTrade. http://t.co/YBluIYLipw,Barack Obama,15,0.0,0.848,0.152,0.3612
1361,Democrats,The #TPP establishes the highest labor standards of any trade agreement in history. http://t.co/3vqoancyYp,Barack Obama,14,0.0,0.802,0.198,0.4939
1362,Democrats,"The more U.S. goods sold abroad, the more higher-paying jobs are supported at home—another reason to #LeadOnTrade: http://t.co/P2Gl6w6R1Z",Barack Obama,18,0.0,0.881,0.119,0.3182
1363,Democrats,"""I refuse to leave our children a planet that's beyond their capacity to repair."" —President Obama #OurOcean2015 https://t.co/TfbkHQDDg0",Barack Obama,18,0.185,0.815,0.0,-0.34
1364,Democrats,Add your name to support the most progressive trade deal in this nation's history: http://t.co/DPx1onQXmm #LeadOnTrade,Barack Obama,16,0.0,0.847,0.153,0.4019
1365,Democrats,Great news: President Obama just secured a trade deal that puts American workers first. http://t.co/lYI3qRClX6 #LeadOnTrade,Barack Obama,16,0.0,0.657,0.343,0.7783
1366,Democrats,Twenty-three years and still going strong. Here's to many more. #HappyAnniversary http://t.co/EdEvqUF0s7,Barack Obama,12,0.0,0.769,0.231,0.5106
1367,Democrats,"""Congress should do its job, stop kicking the can down the road, and pass a serious budget."" —President Obama http://t.co/HsE9QjkfLD",Barack Obama,20,0.171,0.829,0.0,-0.3612
1368,Democrats,"In the weekly address, President Obama urges Congress to pass a real budget. http://t.co/HsE9QjkfLD",Barack Obama,14,0.0,1.0,0.0,0.0
1369,Democrats,Private-sector jobs have grown for a record-breaking 67 straight months—but there's more to do.,Barack Obama,14,0.0,0.863,0.137,0.2263
1370,Democrats,"More than 10,000 people die from gun violence in the U.S. each year—that can change. http://t.co/Oi80sA6qJD http://t.co/iguwO9P5dh",Barack Obama,17,0.426,0.574,0.0,-0.886
1371,Democrats,Our thoughts and prayers are not enough—it's time to take action. http://t.co/qfEm0j9r3V,Barack Obama,12,0.0,1.0,0.0,0.0
1372,Democrats,Organizers across the country are working to prevent gun violence—state by state. Read more: http://t.co/DpnWBhEJcc,Barack Obama,15,0.145,0.788,0.067,-0.3182
1373,Democrats,LAST CALL: Enter for a chance to meet President Obama. http://t.co/0s2pXZGsI0 http://t.co/cbSaQVR4SO,Barack Obama,12,0.0,0.833,0.167,0.25
1374,Democrats,DEADLINE: Tonight. Time to make your move—chip in now. http://t.co/AjKnE79V5V http://t.co/fwz6HYAmqw,Barack Obama,11,0.0,1.0,0.0,0.0
1375,Democrats,This is your chance to meet President Obama. (No joke.) http://t.co/wrjKnubpxY http://t.co/EoSWsROzjY,Barack Obama,12,0.0,0.846,0.154,0.25
1376,Democrats,You and a guest could fly to D.C. and meet the President. Enter now for your chance: http://t.co/k3VB2JxQAg,Barack Obama,18,0.0,0.889,0.111,0.25
1377,Democrats,Give this grassroots movement a lift—become a recurring donor today: http://t.co/90E4s8MZth http://t.co/fFsIi3uHLc,Barack Obama,12,0.0,1.0,0.0,0.0
1378,Democrats,Enter before midnight and you—and your BFF—could meet the President this fall. http://t.co/XjtDaGWXno http://t.co/hRrMiIawHe,Barack Obama,14,0.0,1.0,0.0,0.0
1379,Democrats,Better hurry—the deadline to show your support for this grassroots movement is tonight. http://t.co/n8C7rdD4s0 http://t.co/GHxzFc8rTC,Barack Obama,15,0.0,0.699,0.301,0.6808
1380,Democrats,Want to hear that laugh in person? Throw your name in before tonight's deadline: http://t.co/XZkI1GSUg9 http://t.co/bgzegZCDDU,Barack Obama,16,0.0,0.741,0.259,0.5994
1381,Democrats,Enter now and you could meet President Obama in D.C. this fall: http://t.co/HDxcIuds0r,Barack Obama,13,0.0,1.0,0.0,0.0
1382,Democrats,"Coffee: √
Fall sweater: √
Meeting the President: ?

Enter before #NationalCoffeeDay ends: http://t.co/S6F8APNINk http://t.co/6HdX6i20kg",Barack Obama,15,0.0,1.0,0.0,0.0
1383,Democrats,"Chip in to fight for real, lasting change: http://t.co/OKJKKxfDIi http://t.co/qq6zlVWWeG",Barack Obama,10,0.224,0.776,0.0,-0.3818
1384,Democrats,Give it your best shot—enter today for your chance to meet the President: http://t.co/jXBu09fx7F http://t.co/VRgaDL2FQu,Barack Obama,15,0.0,0.677,0.323,0.7351
1385,Democrats,"In an interview with @RollingStone, President Obama lays out why we need to #ActOnClimate before it's too late. http://t.co/gMyOuzHcNM",Barack Obama,19,0.0,1.0,0.0,0.0
1386,Democrats,This movement started with grassroots supporters just like you. Help keep it going—chip in $5 or more today: http://t.co/L5qG329kPg,Barack Obama,19,0.0,0.664,0.336,0.7964
1387,Democrats,Watch a #VICEonHBO clip about President Obama's historic visit to a federal prison: http://t.co/rn8up4iCE5,Barack Obama,14,0.231,0.769,0.0,-0.5106
1388,Democrats,Don't miss the chance to meet President Obama this fall—all you have to do is enter: http://t.co/5uTwJE8jiX,Barack Obama,17,0.096,0.825,0.079,-0.0762
1389,Democrats,Don't miss the chance to meet President Obama this fall—all you have to do is enter: http://t.co/5uTwJE8jiX,Barack Obama,17,0.096,0.825,0.079,-0.0762
1390,Democrats,Want to be the one walking through that door? Enter the contest now: http://t.co/CZs9v11xTo http://t.co/ip7vt2AyhT,Barack Obama,15,0.0,0.915,0.085,0.0772
1391,Democrats,Beat the buzzer—the big fundraising deadline is almost here. http://t.co/LwzgniHTi7 http://t.co/pBOUdYJsTH,Barack Obama,11,0.0,1.0,0.0,0.0
1392,Democrats,Time's running out—don't miss your chance to meet President Obama. http://t.co/ISoGPzOgjC http://t.co/35VNYcJ173,Barack Obama,12,0.132,0.758,0.11,-0.0762
1393,Democrats,Do you hear that? It's the sound of a big fundraising deadline. Chip in now: http://t.co/P2OKsoqauD http://t.co/HwLOkj1Yu7,Barack Obama,17,0.0,1.0,0.0,0.0
1394,Democrats,Fall is here—and so is your chance to meet President Obama. Enter now: http://t.co/n4NbQGNFEY http://t.co/WcGg9JgUtI,Barack Obama,15,0.0,0.861,0.139,0.3102
1395,Democrats,Walk the walk—support the team that's fighting for today's important issues. http://t.co/wbVIDVxuR3 http://t.co/l0L3qFHqHe,Barack Obama,13,0.163,0.719,0.118,-0.1779
1396,Democrats,Climate change is an issue that cannot be left for future generations—and @pontifex agrees: http://t.co/f9HHt0iOJk #ActOnClimate,Barack Obama,16,0.0,0.893,0.107,0.2023
1397,Democrats,You could win a chance to meet President Obama. (Let that sink in.) Enter now: http://t.co/KSgSX9Q2oZ http://t.co/jmYatM9iHS,Barack Obama,17,0.0,0.707,0.293,0.7003
1398,Democrats,Don't cruise past this fundraising deadline. Chip in now: http://t.co/JJdjpc5NsC http://t.co/Hcxby32bBv,Barack Obama,11,0.0,1.0,0.0,0.0
1399,Democrats,"With less than a week left to avert a shutdown, Congress is wasting time trying to take away women's access to health care. #EnoughAlready",Barack Obama,24,0.165,0.714,0.12,-0.0516
1400,Democrats,Change starts with people working together. Read how volunteers in Tucson are organizing to make change a reality: http://t.co/9DZsoYQhQX,Barack Obama,19,0.0,1.0,0.0,0.0
1401,Democrats,Give your #SquadGoals an upgrade—enter now to meet President Obama: http://t.co/YciDxgp2G7 http://t.co/NTGLaTFJvi,Barack Obama,12,0.0,1.0,0.0,0.0
1402,Democrats,17.6 million Americans covered—that's a number to celebrate: http://t.co/O9RMgldsv0 #Obamacare,Barack Obama,10,0.0,0.583,0.417,0.6124
1403,Democrats,Watch @Pontifex say why it's so important for everyone to come together to #ActOnClimate. #PopeInDC http://t.co/ouZ0PDWQKt,Barack Obama,16,0.0,0.864,0.136,0.3327
1404,Democrats,Dress to impress—you could win the chance to meet President Obama. Enter now: http://t.co/zBueGYPTHd http://t.co/fAXVkEzVqU,Barack Obama,15,0.0,0.691,0.309,0.7003
1405,Democrats,"""Michelle and I extend our wishes for an easy fast to all those observing Yom Kippur."" —President Obama",Barack Obama,18,0.0,0.693,0.307,0.6369
1406,Democrats,LIVE: Watch as @Pontifex is welcomed to the White House. http://t.co/ZFiuZHzv1c #PopeInDC,Barack Obama,12,0.0,0.821,0.179,0.34
1407,Democrats,Get your camera ready—this is your chance to meet President Obama. Enter now: http://t.co/0oV4SDhmTC http://t.co/RSAOEK6By5,Barack Obama,15,0.0,0.875,0.125,0.25
1408,Democrats,LIVE: President Obama and others are greeting @Pontifex at Joint Base Andrews. http://t.co/zjsmIQ2ZBo,Barack Obama,13,0.0,0.822,0.178,0.3818
1409,Democrats,America doesn't need another shutdown—members of Congress need to do their job and pass a budget. Read more: http://t.co/f3JIAvFN4Y,Barack Obama,19,0.0,1.0,0.0,0.0
1410,Democrats,Hope you're ready—fall is here. http://t.co/LpWzq0BmiU,Barack Obama,6,0.0,0.633,0.367,0.4404
1411,Democrats,Read how @OFA volunteers in Tucson are working hard to bring change to their community. http://t.co/oMXhaZuidu,Barack Obama,16,0.085,0.915,0.0,-0.1027
1412,Democrats,Climate change is real—and it's time to act. http://t.co/bjIcRhTniI (h/t @washingtonpost) http://t.co/U9HJCLVUGt,Barack Obama,12,0.0,1.0,0.0,0.0
1413,Democrats,"""There’s nothing principled about the idea of another government shutdown."" —President Obama http://t.co/P7dlz9Q0V9",Barack Obama,13,0.0,1.0,0.0,0.0
1414,Democrats,"In the weekly address, President Obama calls on Congress to stop playing games with our economy and pass a budget. http://t.co/P7dlz9yq3B",Barack Obama,21,0.1,0.818,0.082,-0.1027
1415,Democrats,LIVE: President Obama is speaking at the White House screening of @Vice's documentary on criminal justice reform. http://t.co/yeB7SdvFL4,Barack Obama,18,0.149,0.702,0.149,0.0
1416,Democrats,"When women are empowered, extraordinary things happen. Read more: http://t.co/rJcgDBNvqY http://t.co/2y4N6lLsn3",Barack Obama,11,0.0,1.0,0.0,0.0
1417,Democrats,It's time to #LeadOnLeave—because what's good for workers and families is good for the economy: http://t.co/Venhc8up8h,Barack Obama,16,0.0,0.707,0.293,0.7003
1418,Democrats,The uninsured rate continues to fall—and that's no accident. Read about how #Obamacare is making a difference: http://t.co/eCHaWdPKam,Barack Obama,18,0.261,0.739,0.0,-0.6486
1419,Democrats,"""If you're eligible, commit to becoming a citizen today."" —President Obama #ConstitutionDay https://t.co/y899RqDw4m",Barack Obama,13,0.0,0.833,0.167,0.296
1420,Democrats,Investments in clean energy are boosting the economy—while fighting climate change. #ActOnClimate http://t.co/24j5r1rmAW,Barack Obama,13,0.134,0.481,0.385,0.5719
1421,Democrats,States and cities from the U.S. and China are pledging to #ActOnClimate—years earlier than national targets. http://t.co/VCyS0feIHY,Barack Obama,17,0.0,1.0,0.0,0.0
1422,Democrats,"Since President Obama took office, the economy has seen the longest streak of private-sector job growth on record. http://t.co/eQfj7I4Hf7",Barack Obama,19,0.0,0.874,0.126,0.3818
1423,Democrats,Obamacare is working—and it's lowering the uninsured rate: http://t.co/ai6kVADJIN,Barack Obama,9,0.2,0.8,0.0,-0.25
1424,Democrats,"Since President Obama took office, the deficit has been reduced by more than two-thirds. http://t.co/lpOOBKxN5d",Barack Obama,15,0.162,0.838,0.0,-0.4019
1425,Democrats,LIVE: President Obama is speaking with a group of business leaders at the @BizRoundtable. http://t.co/ntXhYFIvWD,Barack Obama,15,0.0,1.0,0.0,0.0
1426,Democrats,Listen to President Obama's advice on going to college for high school seniors—including his oldest daughter. http://t.co/SvqO4wyZiW,Barack Obama,17,0.0,1.0,0.0,0.0
1427,Democrats,Be part of the team fighting back against misinformation with facts: http://t.co/icg1JZ1EUE http://t.co/loxbvboLwq,Barack Obama,13,0.304,0.696,0.0,-0.5859
1428,Democrats,LIVE: President Obama is hosting a town hall on college access and affordability with high school students. http://t.co/b9Xi7mmcbr,Barack Obama,18,0.0,1.0,0.0,0.0
1429,Democrats,Tune in at 4:40 p.m. ET to watch President Obama discuss college affordability with high school students in Iowa: http://t.co/D4mKdbJBIf,Barack Obama,20,0.0,1.0,0.0,0.0
1430,Democrats,"""From my family to yours, Shanah Tovah."" —President Obama on #RoshHashanah http://t.co/O4TP1EOQfY",Barack Obama,12,0.0,1.0,0.0,0.0
1431,Democrats,"""Everyone should be able to find clear, reliable, open data on college affordability and value."" —President Obama http://t.co/rl0d4lYTaQ",Barack Obama,18,0.0,0.867,0.133,0.3818
1432,Democrats,"In the weekly address, President Obama discusses another step in expanding #CollegeOpportunity. http://t.co/rl0d4mguzq",Barack Obama,13,0.0,1.0,0.0,0.0
1433,Democrats,"""The events of September 11, 2001, left a permanent mark on the spirit of every American."" —President Obama http://t.co/oob3Hc0vmi",Barack Obama,19,0.0,0.909,0.091,0.1779
1434,Democrats,"""This vote is a victory for diplomacy ... and for the safety and security of the world."" —President Obama on the #IranDeal vote",Barack Obama,23,0.0,0.794,0.206,0.6369
1435,Democrats,Retweet if you agree that education should be available to all those willing to work for it. #CollegeOpportunity http://t.co/4HyiqG46mm,Barack Obama,19,0.0,0.878,0.122,0.3612
1436,Democrats,"""I want two years of college to be as free and universal as high school is today."" —President Obama http://t.co/bCyIRfknii",Barack Obama,20,0.0,0.796,0.204,0.5574
1437,Democrats,Progress happens when people fight for it. Join the movement—say you're in: http://t.co/SJBTJ4HLP9 http://t.co/rjGXjzlblf,Barack Obama,14,0.14,0.591,0.269,0.34
1438,Democrats,"""I believe that working Americans should have the basic security of paid leave."" —President Obama #LeadOnLeave http://t.co/ynIFoRouyj",Barack Obama,17,0.0,0.87,0.13,0.34
1439,Democrats,LIVE: President Obama and @DrBiden discuss the administration's plan to expand #CollegeOpportunity. http://t.co/9dgwtJbcyp,Barack Obama,13,0.0,0.839,0.161,0.3182
1440,Democrats,Tune in at 3:40 p.m. ET to watch President Obama and @DrBiden speak in Michigan on expanding #CollegeOpportunity. http://t.co/3Y6tYK6YQH,Barack Obama,19,0.0,1.0,0.0,0.0
1441,Democrats,Solar energy is heading toward a record-setting year for growth. Find out more: http://t.co/L72GR0YrCp,Barack Obama,14,0.0,0.701,0.299,0.5719
1442,Democrats,Get the facts on one of today's most consequential foreign policy debates: http://t.co/e5DVy50S2l #IranDeal,Barack Obama,14,0.0,1.0,0.0,0.0
1443,Democrats,The Obama administration is pushing for paid leave and a higher minimum wage at the state and local level. http://t.co/0oW8hN3jar,Barack Obama,20,0.062,0.938,0.0,-0.0516
1444,Democrats,Check out Secretary of State @JohnKerry's op-ed debunking some of the myths surrounding the #IranDeal. http://t.co/dXPXxzhcHI,Barack Obama,16,0.0,1.0,0.0,0.0
1445,Democrats,The #IranDeal has overwhelming support among leading scientists and non-proliferation experts. http://t.co/BxrK6jldNt,Barack Obama,12,0.0,0.803,0.197,0.4019
1446,Democrats,"Today, America celebrates the grit and resilience of working families. Happy #LaborDay. http://t.co/WUEQreifAe",Barack Obama,13,0.0,0.598,0.402,0.8126
1447,Democrats,"Today President Obama is expanding access to paid sick leave for about 300,000 federal workers. http://t.co/SMDmrDJElJ #LeadOnLeave",Barack Obama,17,0.231,0.769,0.0,-0.5423
1448,Democrats,LIVE: President Obama is speaking at the Greater Boston Labor Council #LaborDay Breakfast. http://t.co/a1JvqHrazW,Barack Obama,14,0.0,0.839,0.161,0.3612
1449,Democrats,"""Plain and simple, a shutdown would hurt working Americans."" —President Obama http://t.co/lgum3nGBmk",Barack Obama,12,0.254,0.746,0.0,-0.5267
1450,Democrats,"In the weekly address, President Obama discusses the need for Congress to pass a budget and avoid a shutdown. http://t.co/lgum3nYcdS",Barack Obama,20,0.115,0.885,0.0,-0.296
1451,Democrats,It's a beautiful world. Let's fight to protect it. http://t.co/DrBP5VCgr0,Barack Obama,10,0.172,0.397,0.43,0.5994
1452,Democrats,Go behind the lens with @PeteSouza's photo gallery from President Obama's recent trip to Alaska. http://t.co/cisonNXKnY,Barack Obama,16,0.0,1.0,0.0,0.0
1453,Democrats,DEADLINE: Today is your last chance to show your support for updated overtime rules. http://t.co/SuhAfiFgRy #FixOvertime,Barack Obama,16,0.0,0.749,0.251,0.5719
1454,Democrats,"Higher wages, 173,000 jobs added, and a dropping unemployment rate are all good news—but there's more work to do. http://t.co/ji2mXAJTZd",Barack Obama,20,0.127,0.746,0.127,0.0
1455,Democrats,"The economy added 173,000 jobs in August—a record-breaking 66 consecutive months of private-sector job growth.",Barack Obama,15,0.0,0.843,0.157,0.3818
1456,Democrats,"Under the #IranDeal, Iran can't build a secret nuclear weapon. Learn more: http://t.co/ileTwVVRfl",Barack Obama,13,0.167,0.833,0.0,-0.296
1457,Democrats,Tomorrow is the last day—add your name if you agree it's time to #FixOvertime for millions of middle-class families: http://t.co/PM2jrrjXSG,Barack Obama,20,0.0,0.884,0.116,0.3612
1458,Democrats,Read why it's crucial to #FixOvertime protections for millions of working families. http://t.co/ojDJfiFBQI,Barack Obama,13,0.0,1.0,0.0,0.0
1459,Democrats,Read how the Obama administration is fighting to restore workers' rights for millions of hard-working Americans. http://t.co/d4X2zo2ViJ,Barack Obama,17,0.127,0.761,0.112,-0.0772
1460,Democrats,President Obama is highlighting the effects of climate climate during his trip to Alaska. Check it out: http://t.co/Skkh8ciLsE,Barack Obama,18,0.0,1.0,0.0,0.0
